frequencia,magnitude,potencia_dbm
3598000000,0.41812416911125183,5.436405398452933
3599000000,0.41812416911125183,5.436405398452933
3600000000,0.4180713891983032,5.435308907339026
3601000000,0.4180713891983032,5.435308907339026
3602000000,0.42287397384643555,5.534519095250645
3603000000,0.42287397384643555,5.534519095250645
3604000000,0.4317949116230011,5.715850360556198
3605000000,0.4317949116230011,5.715850360556198
3606000000,0.42769113183021545,5.632904861840046
3607000000,0.42769113183021545,5.632904861840046
3608000000,0.43254533410072327,5.730932588864766
3609000000,0.43254533410072327,5.730932588864766
3610000000,0.432706356048584,5.734165449084499
3611000000,0.432706356048584,5.734165449084499
3612000000,0.43299123644828796,5.739882086909631
3613000000,0.43299123644828796,5.739882086909631
3614000000,0.4377608895301819,5.835039120466635
3615000000,0.4377608895301819,5.835039120466635
3616000000,0.4376513659954071,5.832865723110627
3617000000,0.4376513659954071,5.832865723110627
3618000000,0.4370843768119812,5.821605622666775
3619000000,0.4370843768119812,5.821605622666775
3620000000,0.44203510880470276,5.9194352510701105
3621000000,0.44203510880470276,5.9194352510701105
3622000000,0.4425467550754547,5.929483170247607
3623000000,0.4425467550754547,5.929483170247607
3624000000,0.44345611333847046,5.947312882924852
3625000000,0.44345611333847046,5.947312882924852
3626000000,0.44363933801651,5.950900928275827
3627000000,0.44363933801651,5.950900928275827
3628000000,0.44393640756607056,5.956715222845064
3629000000,0.44393640756607056,5.956715222845064
3630000000,0.44833484292030334,6.042349795298546
3631000000,0.44833484292030334,6.042349795298546
3632000000,0.44408974051475525,5.959714758582313
3633000000,0.44408974051475525,5.959714758582313
3634000000,0.44042566418647766,5.887752315668736
3635000000,0.44042566418647766,5.887752315668736
3636000000,0.42893075942993164,5.658043785207118
3637000000,0.42893075942993164,5.658043785207118
3638000000,0.42917224764823914,5.662932569073819
3639000000,0.42917224764823914,5.662932569073819
3640000000,0.42592424154281616,5.596947130909893
3641000000,0.42592424154281616,5.596947130909893
3642000000,0.42591968178749084,5.596854143144299
3643000000,0.42591968178749084,5.596854143144299
3644000000,0.4260706901550293,5.599933149836847
3645000000,0.4260706901550293,5.599933149836847
3646000000,0.4261716306209564,5.601990681432694
3647000000,0.4261716306209564,5.601990681432694
3648000000,0.4218234717845917,5.512914792490912
3649000000,0.4218234717845917,5.512914792490912
3650000000,0.4226105809211731,5.529107282719271
3651000000,0.4226105809211731,5.529107282719271
3652000000,0.4224994480609894,5.526822875408557
3653000000,0.4224994480609894,5.526822875408557
3654000000,0.42290768027305603,5.535211402302821
3655000000,0.42290768027305603,5.535211402302821
3656000000,0.4317467212677002,5.7148809200746875
3657000000,0.4317467212677002,5.7148809200746875
3658000000,0.42686960101127625,5.616204519894524
3659000000,0.42686960101127625,5.616204519894524
3660000000,0.43910595774650574,5.86168654882454
3661000000,0.43910595774650574,5.86168654882454
3662000000,0.4388611316680908,5.856842329995859
3663000000,0.4388611316680908,5.856842329995859
3664000000,0.4349260926246643,5.778609220224071
3665000000,0.4349260926246643,5.778609220224071
3666000000,0.43483155965805054,5.776721101352695
3667000000,0.43483155965805054,5.776721101352695
3668000000,0.43533894419670105,5.786850349785526
3669000000,0.43533894419670105,5.786850349785526
3670000000,0.43102097511291504,5.700268058422627
3671000000,0.43102097511291504,5.700268058422627
3672000000,0.4310322403907776,5.700495072157978
3673000000,0.4310322403907776,5.700495072157978
3674000000,0.43056726455688477,5.69112011512412
3675000000,0.43056726455688477,5.69112011512412
3676000000,0.4300864636898041,5.681415437001598
3677000000,0.4300864636898041,5.681415437001598
3678000000,0.4165612459182739,5.403877229185063
3679000000,0.4165612459182739,5.403877229185063
3680000000,0.4125208556652069,5.319218154787953
3681000000,0.4125208556652069,5.319218154787953
3682000000,0.41253018379211426,5.3194145622269495
3683000000,0.41253018379211426,5.3194145622269495
3684000000,0.4168950617313385,5.41083497235684
3685000000,0.4168950617313385,5.41083497235684
3686000000,0.41734910011291504,5.420289584911732
3687000000,0.41734910011291504,5.420289584911732
3688000000,0.4213245213031769,5.502634677118879
3689000000,0.4213245213031769,5.502634677118879
3690000000,0.42549580335617065,5.588205576979298
3691000000,0.42549580335617065,5.588205576979298
3692000000,0.42540812492370605,5.586415562465531
3693000000,0.42540812492370605,5.586415562465531
3694000000,0.4297202527523041,5.674016406687235
3695000000,0.4297202527523041,5.674016406687235
3696000000,0.42979690432548523,5.675565618594218
3697000000,0.42979690432548523,5.675565618594218
3698000000,0.4346354305744171,5.772802480810945
3699000000,0.4346354305744171,5.772802480810945
3700000000,0.43521392345428467,5.784355575673777
3701000000,0.43521392345428467,5.784355575673777
3702000000,0.43538060784339905,5.7876815837610724
3703000000,0.43538060784339905,5.7876815837610724
3704000000,0.44852009415626526,6.0459380496465895
3705000000,0.44852009415626526,6.0459380496465895
3706000000,0.4528026878833771,6.128479880732361
3707000000,0.4528026878833771,6.128479880732361
3708000000,0.44847923517227173,6.045146752230118
3709000000,0.44847923517227173,6.045146752230118
3710000000,0.4483538866043091,6.042718733442084
3711000000,0.4483538866043091,6.042718733442084
3712000000,0.4479997158050537,6.035854726587687
3713000000,0.4479997158050537,6.035854726587687
3714000000,0.4481222927570343,6.03823094293667
3715000000,0.4481222927570343,6.03823094293667
3716000000,0.44826751947402954,6.041045395377212
3717000000,0.44826751947402954,6.041045395377212
3718000000,0.4476049244403839,6.028197074334455
3719000000,0.4476049244403839,6.028197074334455
3720000000,0.4476020932197571,6.028142133590201
3721000000,0.4476020932197571,6.028142133590201
3722000000,0.44733816385269165,6.023018972791657
3723000000,0.44733816385269165,6.023018972791657
3724000000,0.446565181016922,6.007997113178687
3725000000,0.446565181016922,6.007997113178687
3726000000,0.44541627168655396,5.9856215242329665
3727000000,0.44541627168655396,5.9856215242329665
3728000000,0.4450448751449585,5.978376043459788
3729000000,0.4450448751449585,5.978376043459788
3730000000,0.4448804557323456,5.975166495784247
3731000000,0.4448804557323456,5.975166495784247
3732000000,0.44432997703552246,5.96441224090076
3733000000,0.44432997703552246,5.96441224090076
3734000000,0.44784820079803467,6.032916632704483
3735000000,0.44784820079803467,6.032916632704483
3736000000,0.44715097546577454,6.019383606809992
3737000000,0.44715097546577454,6.019383606809992
3738000000,0.43899956345558167,5.859581724173526
3739000000,0.43899956345558167,5.859581724173526
3740000000,0.4386507570743561,5.852677621660205
3741000000,0.4386507570743561,5.852677621660205
